,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
89,01-Nov-19,373.05,14959.8,0.024936830706292868,-0.00010163855175222489,0.0,0.00010163855175222489,0.00025502837910872046,0.00034884121434022256,0.7310729599169236,42.23235974710209
90,31-Oct-19,374.25,14947.0,0.025038469258045093,0.0004556982429326506,0.0004556982429326506,0.0,0.00023959223573764894,0.00037567515390485507,0.6377643909831977,38.941156279526204
91,30-Oct-19,367.95,14967.8,0.024582771015112442,9.936143331683647e-05,9.936143331683647e-05,0.0,0.0002503792205392499,0.000404573242666767,0.6188724169914486,38.228609648039836
92,29-Oct-19,359.9,14699.75,0.024483409581795606,-0.0007032457437879912,0.0,0.0007032457437879912,0.00026963916058073064,0.00038159843488821125,0.7066044719489509,41.40411463600615
93,27-Oct-19,373.1,14813.4,0.025186655325583597,-0.00015558139786075662,0.0,0.00015558139786075662,0.0002903806344715561,0.00039898436081340006,0.7277995405122244,42.12291550306007
94,25-Oct-19,375.15,14803.35,0.025342236723444354,-4.6417306284272236e-05,0.0,4.6417306284272236e-05,0.00031271760635398347,0.0004261049034694868,0.733898164061792,42.32648602283413
95,24-Oct-19,372.35,14666.0,0.025388654029728626,0.0013380633603032772,0.0013380633603032772,0.0,0.00023384485605019157,0.0004588822037363704,0.5095966985560773,33.757141827582444
96,23-Oct-19,360.35,14983.0,0.02405059066942535,-0.0008562002759807778,0.0,0.0008562002759807778,0.0002518329219002063,0.0004283192751021852,0.5879560798194895,37.025966101425496
97,22-Oct-19,374.1,15020.0,0.024906790945406126,-0.0009434528962029912,0.0,0.0009434528962029912,0.0002712046851232991,0.00038869361194058475,0.6977338366053598,41.09795196168602
98,18-Oct-19,383.5,14835.45,0.025850243841609118,-0.0007292138231046463,0.0,0.0007292138231046463,0.00029206658397893753,0.0003624997495433492,0.805701477992362,44.61986035965188
99,17-Oct-19,385.85,14516.85,0.026579457664713764,-0.0002644262498596242,0.0,0.0002644262498596242,0.0003145332442850097,0.00037004386490363577,0.8499890799889852,45.94562687872979
100,16-Oct-19,385.25,14351.5,0.026843883914573388,-0.0003908322736311705,0.0,0.0003908322736311705,0.0003387281092300104,0.00036844475653997926,0.9193457179604498,47.89891208017345
101,15-Oct-19,383.65,14086.8,0.02723471618820456,-0.0005407090358761808,0.0,0.0005407090358761808,0.0003647841176323189,0.0003551936581295022,1.0270006495986481,50.66602469032247
102,14-Oct-19,393.55,14169.0,0.02777542522408074,0.0004885747922230392,0.0004885747922230392,0.0,0.0003552617580484174,0.000382516247216387,0.9287494600129966,48.152934285551964
103,11-Oct-19,382.9,14032.4,0.0272868504318577,-1.0840932375629636e-05,0.0,1.0840932375629636e-05,0.00038258958559060337,0.0004111066560502914,0.9306334012354217,48.20352743508451
104,10-Oct-19,377.25,13819.85,0.02729769136423333,0.0013637745057441947,0.0013637745057441947,0.0,0.0003071138225018656,0.0004427302449772369,0.6936815950255576,40.95702504313332
105,09-Oct-19,359.4,13858.3,0.025933916858489135,0.0008261309087047065,0.0008261309087047065,0.0,0.00026718943125549316,0.0004767864176677936,0.560396482270727,35.91372376431049
106,07-Oct-19,341.55,13603.35,0.02510778594978443,-0.00015075136142753479,0.0,0.00015075136142753479,0.0002877424644289926,0.0005018660373785828,0.5733451618522933,36.44115580952982
107,04-Oct-19,339.5,13441.0,0.025258537311211963,0.00010144222993828389,0.00010144222993828389,0.0,0.0003020732516975086,0.0005404711171769353,0.5589072979058346,35.85250377983638
108,03-Oct-19,344.9,13709.85,0.02515709508127368,-0.0004942382837324795,0.0,0.0004942382837324795,0.00032530965567424,0.000544027488980355,0.5979654746563496,37.42042516813106
109,01-Oct-19,350.95,13681.55,0.02565133336500616,-0.0007748184818726321,0.0,0.0007748184818726321,0.0003503334753414893,0.000526274335680949,0.6656860340495058,39.9646764421224
110,30-Sep-19,367.05,13889.65,0.02642615184687879,0.0010202468479340344,0.0010202468479340344,0.0,0.0002988016774497551,0.0005667569768871758,0.5272130553925893,34.52125121187251
111,27-Sep-19,349.1,13740.9,0.025405904998944757,0.0007155658431742297,0.0007155658431742297,0.0,0.0002667428954709494,0.0006103536674169585,0.4370300527558328,30.412032922883412
112,26-Sep-19,344.05,13934.6,0.024690339155770527,-0.0006951049873360586,0.0,0.0006951049873360586,0.0002872615797379455,0.0006038343351154892,0.47572912474909845,32.23688661901156
113,25-Sep-19,341.65,13458.5,0.025385444143106586,-0.000573738922556407,0.0,0.000573738922556407,0.00030935862433317205,0.0006061493668508032,0.5103669841980009,33.79092561858427
114,24-Sep-19,348.65,13430.7,0.025959183065662993,0.0005821740524494488,0.0005821740524494488,0.0,0.00028837282217038154,0.0006527762412239418,0.44176366105127923,30.640504611495203
115,23-Sep-19,348.0,13713.2,0.025377009013213544,-0.0010241643722702538,0.0,0.0010241643722702538,0.0003105553469527186,0.0006242079234511487,0.4975190722278985,33.22288720421612
116,20-Sep-19,356.4,13499.4,0.026401173385483798,-0.00019218300172681863,0.0,0.00019218300172681863,0.0003344442197952354,0.0006574406097376355,0.5087063604554363,33.718049700663556
117,19-Sep-19,337.6,12694.9,0.026593356387210616,0.0005151840350464988,0.0005151840350464988,0.0,0.0003205411570835997,0.0007080129643328381,0.4527334571982678,31.164247987473658
118,18-Sep-19,335.6,12869.0,0.026078172352164117,-0.0005469720942389254,0.0,0.0005469720942389254,0.0003451981691669535,0.0007204007235708313,0.47917521161819443,32.39475674379267
119,17-Sep-19,339.85,12764.25,0.026625144446403043,-0.00016415073814327052,0.0,0.00016415073814327052,0.0003717518744874884,0.000763189183988336,0.48710317479180887,32.75517012193873
120,16-Sep-19,344.0,12840.95,0.026789295184546313,-0.00024529301180809676,0.0,0.00024529301180809676,0.0004003481725249875,0.0008030273510791237,0.4985486135521933,33.26876479305015
121,13-Sep-19,343.05,12689.3,0.02703458819635441,-0.0006434215034918922,0.0,0.0006434215034918922,0.0004311441857961404,0.0008153047239704491,0.5288135504679933,34.58980006463936
122,12-Sep-19,347.55,12556.9,0.027678009699846302,-0.00015343411018508765,0.0,0.00015343411018508765,0.0004643091231650743,0.0008662178481077846,0.5360188827548837,34.896633678976784
123,11-Sep-19,355.1,12758.95,0.02783144381003139,6.264660521849638e-05,6.264660521849638e-05,0.0,0.0004952062399301957,0.000932849990269922,0.5308530257763168,34.67694264817577
124,09-Sep-19,356.45,12836.35,0.027768797204812894,8.119736495305896e-05,8.119736495305896e-05,0.0,0.0005270530764668986,0.0010046076818291468,0.5246357219837925,34.410562104707765
125,06-Sep-19,349.25,12613.95,0.027687599839859835,0.00011894580387072917,0.00011894580387072917,0.0,0.0005584459435896808,0.0010818851958160043,0.5161785610426778,34.04470781381457
126,05-Sep-19,347.7,12612.15,0.027568654035989106,-0.0001300018941432987,0.0,0.0001300018941432987,0.0006014033238658101,0.0011551069882523664,0.5206472906684694,34.23853077984937
127,04-Sep-19,345.7,12480.75,0.027698655930132404,0.0011561197133795227,0.0011561197133795227,0.0,0.0005587328323647552,0.0012439613719640867,0.4491560951628053,30.994321223369994
128,03-Sep-19,336.85,12690.95,0.02654253621675288,-0.0003929676977494183,0.0,0.0003929676977494183,0.0006017122810081978,0.0013094224238267536,0.45952495547594874,31.484556242212264
129,30-Aug-19,346.8,12875.2,0.0269355039145023,-7.590221201488057e-05,0.0,7.590221201488057e-05,0.0006479978410857516,0.0014043085939661284,0.461435502047053,31.57412704157754
130,29-Aug-19,343.5,12716.85,0.02701140612651718,-0.0006141391145073165,0.0,0.0006141391145073165,0.0006978438288615786,0.0014650908616168062,0.47631436871530997,32.26374942958789
131,28-Aug-19,345.8,12517.4,0.027625545241024497,-0.0003002265662131118,0.0,0.0003002265662131118,0.0007515241233893924,0.0015546958074170903,0.4833898179978659,32.5868367257838
132,27-Aug-19,348.3,12472.35,0.02792577180723761,-0.001179208683185145,0.0,0.001179208683185145,0.0008093336713424226,0.001583579432358009,0.5110786707663248,33.82210871305182
133,26-Aug-19,360.65,12391.35,0.029104980490422754,0.00045235339664649946,0.00045235339664649946,0.0,0.0008367936924728783,0.0017053932348470868,0.49067492199117874,32.91629279814788
134,23-Aug-19,356.4,12438.65,0.028652627093776254,0.0003647361555244484,0.0003647361555244484,0.0,0.0008731058106996806,0.001836577329835324,0.4753983382654338,32.22169402904035
135,22-Aug-19,352.75,12470.0,0.028287890938251806,0.00010802893937932045,0.00010802893937932045,0.0,0.0009319578777243235,0.0019778525090534257,0.471196852878755,32.028130834887506
136,21-Aug-19,354.9,12594.1,0.028179861998872485,-0.001732918498713109,0.0,0.001732918498713109,0.0010036469452415792,0.0019966935867719118,0.5026544643057587,33.45110111778027
137,20-Aug-19,358.05,11969.8,0.029912780497585594,-4.511863145678641e-06,0.0,4.511863145678641e-06,0.0010808505564140084,0.0021499383347431604,0.5027356082485643,33.45469459092021
138,19-Aug-19,361.0,12066.6,0.029917292360731273,-0.0002008309940386456,0.0,0.0002008309940386456,0.0011639929069073936,0.0022998696686435077,0.5061125518447014,33.60389973676335
139,16-Aug-19,361.55,12004.4,0.03011812335476992,0.00010952454531039726,0.00010952454531039726,0.0,0.0012451058577994702,0.0024767827200776237,0.5027109756969105,33.453603775254834
140,14-Aug-19,361.2,12036.55,0.03000859880945952,0.00044190453656141673,0.00044190453656141673,0.0,0.001306890574817782,0.0026673044677759028,0.48996677754883966,32.884409567499844
141,13-Aug-19,351.65,11893.45,0.029566694272898104,-0.0013797508256152315,0.0,0.0013797508256152315,0.0014074206190345343,0.002766347055634416,0.5087650214270623,33.720626751132386
142,09-Aug-19,371.15,11993.3,0.030946445098513336,-0.00048447907960790307,0.0,0.00048447907960790307,0.0015156837435756523,0.002941875361482609,0.5152100471081131,34.00254955353738
143,08-Aug-19,372.15,11840.25,0.03143092417812124,0.0003460968173597846,0.0003460968173597846,0.0,0.0016056519686691805,0.0031681734662120406,0.5068068354820685,33.63449272646332
144,07-Aug-19,366.1,11777.45,0.031084827360761454,-4.070114809384337e-05,0.0,4.070114809384337e-05,0.0017291636585668097,0.00340874825991344,0.5072723260035399,33.6549883688602
145,06-Aug-19,368.45,11837.55,0.031125528508855298,0.0005862893858445718,0.0005862893858445718,0.0,0.0018170770641608282,0.0036709596645221657,0.49498693263287324,33.109783224735935
146,05-Aug-19,357.7,11712.8,0.030539239123010726,0.0004336438901316117,0.0004336438901316117,0.0,0.001923495000624614,0.003953341177177717,0.48654920342539054,32.730110937751434
147,02-Aug-19,343.55,11411.5,0.030105595232879114,0.0020550193257170835,0.0020550193257170835,0.0,0.00191337774484827,0.004257444344652926,0.44941932059578144,31.0068531728312
148,01-Aug-19,323.9,11547.0,0.02805057590716203,-0.00086368337906002,0.0,0.00086368337906002,0.002060560648298137,0.004518502880467765,0.4560272955020941,31.31996885709745
149,31-Jul-19,337.6,11675.9,0.02891425928622205,-0.0010557057379836296,0.0,0.0010557057379836296,0.0,0.0,0.0,0.0
150,30-Jul-19,345.75,11536.55,0.02996996502420568,0.0011797066390590617,0.0011797066390590617,0.0,0.0,0.0,0.0,0.0
151,29-Jul-19,334.55,11620.25,0.02879025838514662,-2.2681197156090155e-05,0.0,2.2681197156090155e-05,0.0,0.0,0.0,0.0
152,26-Jul-19,334.9,11623.25,0.02881293958230271,-0.0006781434972971158,0.0,0.0006781434972971158,0.0,0.0,0.0,0.0
153,25-Jul-19,339.0,11495.0,0.029491083079599825,-3.0079996733590325e-05,0.0,3.0079996733590325e-05,0.0,0.0,0.0,0.0
154,24-Jul-19,338.9,11479.9,0.029521163076333415,-0.00043328628399611976,0.0,0.00043328628399611976,0.0,0.0,0.0,0.0
