,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
83,11-Nov-19,8903.3,770.4,11.55672377985462,0.1237167143201674,0.1237167143201674,0.0,0.09042187574610352,0.07586146281691888,1.1919342494663487,54.37819358662509
84,08-Nov-19,8818.85,771.35,11.433007065534452,-0.04276271489948158,0.0,0.04276271489948158,0.09737740464964996,0.07840752034902945,1.2419396024281404,55.39576539363743
85,07-Nov-19,8832.9,769.7,11.475769780433934,0.11050225873423081,0.11050225873423081,0.0,0.09636780048929759,0.08443886806818557,1.141273002516794,53.29880875420242
86,06-Nov-19,8772.85,771.9,11.365267521699703,-0.07443503245483996,0.0,0.07443503245483996,0.10378070821924355,0.08520839388459676,1.2179634363229574,54.9135939924309
87,05-Nov-19,8845.75,773.25,11.439702554154543,0.12508267111360638,0.12508267111360638,0.0,0.10214209568890795,0.09176288572187344,1.113109018808466,52.67636496275629
88,04-Nov-19,8706.6,769.5,11.314619883040937,0.2885826682339161,0.2885826682339161,0.0,0.08780051318544578,0.09882156923894063,0.8884751968788611,47.047226161469865
89,01-Nov-19,8384.75,760.45,11.02603721480702,0.018797701951809742,0.018797701951809742,0.0,0.09310842174187932,0.10642322841116685,0.8748881530087992,46.66348505135033
90,31-Oct-19,8134.35,739.0,11.007239512855211,0.29355976736210465,0.29355976736210465,0.0,0.07768908746340046,0.11460963059664123,0.6778582834528151,40.40021080075193
91,30-Oct-19,8082.4,754.4,10.713679745493106,-0.08579027769337877,0.0,0.08579027769337877,0.08366517111443127,0.11682650389689218,0.7161488902233334,41.72999757207175
92,29-Oct-19,8150.9,754.75,10.799470023186485,-0.21050589700615419,0.0,0.21050589700615419,0.09010095350784905,0.10962039673464126,0.8219360282553708,45.113330847429985
93,27-Oct-19,8001.5,726.75,11.00997592019264,-0.04786442934616275,0.0,0.04786442934616275,0.0970317960853759,0.11437085576452422,0.8483961708317778,45.89904395062665
94,25-Oct-19,7972.15,720.95,11.057840349538802,-0.08141758396432941,0.0,0.08141758396432941,0.10449578039963558,0.11690572282607765,0.8938465788804495,47.197412337848846
95,24-Oct-19,8091.0,726.35,11.139257933503131,0.03142693983398814,0.03142693983398814,0.0,0.11011646044314694,0.12589847073577592,0.8746449404794534,46.65656528301071
96,23-Oct-19,8070.95,726.6,11.107830993669143,-0.05199622015375205,0.0,0.05199622015375205,0.11858695740031208,0.13158325924208544,0.9012313426751126,47.4025081769924
