,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
128,03-Sep-19,6049.7,1105.47,5.472513953341113,-0.02471667225921692,0.0,0.02471667225921692,0.20106995146339943,0.18134601029356892,1.1087641307239169,52.57885955900102
129,30-Aug-19,6123.75,1113.97,5.49723062560033,0.009700651734846133,0.009700651734846133,0.0,0.2157906668271343,0.19529570339307423,1.1049432377567958,52.492780704828704
130,29-Aug-19,6110.2,1113.47,5.487529973865484,0.056250774755361554,0.056250774755361554,0.0,0.22806296621727065,0.21031844980792608,1.0843697565551182,52.02386731744175
131,28-Aug-19,6103.4,1123.75,5.431279199110122,-0.12439927022977137,0.0,0.12439927022977137,0.24560627131090687,0.21692761746778413,1.1322037930342448,53.10016785135983
132,27-Aug-19,6277.75,1129.97,5.5556784693398935,0.01032224144623406,0.01032224144623406,0.0,0.2637050428389586,0.2336143572729983,1.1288049498207715,53.0252877284886
133,26-Aug-19,6255.55,1128.07,5.5453562278936595,-0.23847879314485798,0.0,0.23847879314485798,0.28399004613426315,0.2332401698982399,1.2175863456889302,54.90592725085826
134,23-Aug-19,6254.35,1081.35,5.783835021038517,0.07246019927318859,0.07246019927318859,0.0,0.3002615728158843,0.25118172142887374,1.1953957919701108,54.45012677633781
135,22-Aug-19,6208.55,1087.05,5.711374821765329,0.11447657211575901,0.11447657211575901,0.0,0.3145527267158939,0.27050339230801784,1.1628420776243642,53.76453924465969
136,21-Aug-19,6228.9,1112.92,5.59689824964957,0.020972824088910436,0.020972824088910436,0.0,0.3371357961487388,0.29131134556248073,1.1573040366751854,53.64584764133712
137,20-Aug-19,6190.95,1110.3,5.575925425560659,0.15410055379832066,0.15410055379832066,0.0,0.351215430175694,0.3137199106057485,1.119519094269621,52.81948614175629
138,19-Aug-19,5982.55,1103.42,5.421824871762339,0.05750292536021906,0.05750292536021906,0.0,0.3738086997768844,0.33785221142157534,1.1064266775227414,52.52623741092911
139,16-Aug-19,5975.05,1113.85,5.36432194640212,0.14686823605333288,0.14686823605333288,0.0,0.39126565852484996,0.36384084306938885,1.0753758572679837,51.815956782093636
140,14-Aug-19,5816.0,1114.72,5.217453710348787,-0.0208881652198194,0.0,0.0208881652198194,0.42136301687291533,0.39022181828858654,1.079803837522223,51.91854241449274
141,13-Aug-19,5815.45,1110.17,5.238341875568606,-0.10775803678897411,0.0,0.10775803678897411,0.45377555663237035,0.4119498014808644,1.1015311938521442,52.415648031996035
142,09-Aug-19,6099.9,1141.0,5.34609991235758,0.06004529867460473,0.06004529867460473,0.0,0.4840624995521985,0.44363824774862326,1.091119852737496,52.17873338580307
143,08-Aug-19,5902.25,1116.57,5.286054613682976,-0.0024069247785627468,0.0,0.0024069247785627468,0.5212980764408292,0.4775791187463202,1.091542858509548,52.18840503643282
144,07-Aug-19,5775.0,1092.0,5.288461538461538,-0.04094323975782199,0.0,0.04094323975782199,0.5613979284747391,0.5111664940531278,1.09826824528994,52.341651157103634
145,06-Aug-19,5833.3,1094.55,5.32940477821936,0.12543458677647124,0.12543458677647124,0.0,0.5949335701438366,0.5504869935956761,1.0807404662875757,51.940185900061614
146,05-Aug-19,5670.35,1089.62,5.203970191442889,0.06532842911190073,0.06532842911190073,0.0,0.6356724271462932,0.5928321469491896,1.0722637603536964,51.74359465566686
147,02-Aug-19,5689.35,1107.17,5.138641762330988,0.1223486666428073,0.1223486666428073,0.0,0.675158870261946,0.638434619791435,1.0575223356191243,51.397854463675
148,01-Aug-19,5572.6,1110.9,5.016293095688181,0.1578787843417846,0.1578787843417846,0.0,0.7149496461019584,0.6875449751600069,1.0398587320568722,50.97699736335861
149,31-Jul-19,5469.7,1125.82,4.8584143113463965,-0.031961492297975624,0.0,0.031961492297975624,0.0,0.0,0.0,0.0
150,30-Jul-19,5507.15,1126.12,4.890375803644372,-0.0655124465895538,0.0,0.0655124465895538,0.0,0.0,0.0,0.0
151,29-Jul-19,5561.25,1122.15,4.955888250233926,-0.1428251384280852,0.0,0.1428251384280852,0.0,0.0,0.0,0.0
152,26-Jul-19,5805.65,1138.65,5.098713388662011,0.06227483115645516,0.06227483115645516,0.0,0.0,0.0,0.0,0.0
153,25-Jul-19,5756.75,1143.02,5.036438557505556,-0.02121412345371443,0.0,0.02121412345371443,0.0,0.0,0.0,0.0
154,24-Jul-19,5768.0,1140.45,5.05765268095927,-0.1323186024513765,0.0,0.1323186024513765,0.0,0.0,0.0,0.0
155,23-Jul-19,5873.75,1131.75,5.189971283410647,0.04248995799405986,0.04248995799405986,0.0,0.0,0.0,0.0,0.0
156,22-Jul-19,5912.5,1148.62,5.147481325416587,0.2906006532608725,0.2906006532608725,0.0,0.0,0.0,0.0,0.0
157,19-Jul-19,5769.1,1187.82,4.8568806721557145,-0.0208920381556581,0.0,0.0208920381556581,0.0,0.0,0.0,0.0
158,18-Jul-19,5882.35,1205.95,4.877772710311373,-0.1907170120591557,0.0,0.1907170120591557,0.0,0.0,0.0,0.0
159,17-Jul-19,6075.7,1198.72,5.068489722370528,-0.08210412172448756,0.0,0.08210412172448756,0.0,0.0,0.0,0.0
160,16-Jul-19,6158.05,1195.6,5.150593844095016,0.07304889140704152,0.07304889140704152,0.0,0.0,0.0,0.0,0.0
161,15-Jul-19,6079.7,1197.37,5.077544952687974,0.08865652794174483,0.08865652794174483,0.0,0.0,0.0,0.0,0.0
162,12-Jul-19,5971.45,1196.95,4.9888884247462295,4.9888884247462295,4.9888884247462295,0.0,0.0,0.0,0.0,0.0
