,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
75,22-Nov-19,162.35,732.1,0.22175932249692665,-0.0008471326156309911,0.0,0.0008471326156309911,0.002702813600488078,0.00244948651904514,1.1034204840374833,52.4583882495755
76,21-Nov-19,164.15,737.4,0.22260645511255764,-0.000966165922500789,0.0,0.000966165922500789,0.002910722338987161,0.0025635881033947054,1.1354095204033674,53.17057499064136
77,20-Nov-19,167.4,748.75,0.22357262103505843,-0.0007520647097931377,0.0,0.0007520647097931377,0.0031346240573707886,0.0027029360567486726,1.1597107706430125,53.69750368461286
78,19-Nov-19,167.75,747.8,0.22432468574485157,-0.010961295305013552,0.0,0.010961295305013552,0.0033757489848608496,0.00206767765303599,1.6326282677109785,62.01514614634593
79,18-Nov-19,170.1,722.95,0.23528598104986512,0.00017648181705717803,0.00017648181705717803,0.0,0.0036218464593072855,0.0022267297801926047,1.6265316481257137,61.92697694263089
80,15-Nov-19,168.55,716.9,0.23510949923280794,0.0017668536119111455,0.0017668536119111455,0.0,0.0037645382167992964,0.0023980166863612666,1.5698548880873635,61.08729700515275
81,14-Nov-19,167.05,715.9,0.2333426456208968,-0.006533619845919825,0.0,0.006533619845919825,0.004054118079630012,0.002079893366395224,1.949195158334691,66.092443995308
82,13-Nov-19,170.6,711.2,0.23987626546681662,0.005448025041574711,0.005448025041574711,0.0,0.003946894467172727,0.002239885163810241,1.7620967944886574,63.795620703975786
83,11-Nov-19,172.0,733.7,0.2344282404252419,0.001416524367350791,0.001416524367350791,0.0,0.0041415383210051835,0.002412184022564875,1.7169246965666767,63.19367992555407
84,08-Nov-19,169.05,725.5,0.23301171605789112,-0.00040100935891732026,0.0,0.00040100935891732026,0.004460118191851737,0.002566889765922379,1.7375573548438104,63.4710849717684
85,07-Nov-19,171.5,734.75,0.23341272541680844,-0.00011019194685835121,0.0,0.00011019194685835121,0.004803204206609562,0.0027558665212349966,1.742901613557497,63.54225776611007
86,06-Nov-19,174.5,747.25,0.2335229173636668,0.0004763758014419972,0.0004763758014419972,0.0,0.005136037160853221,0.002967856253637689,1.7305545558542472,63.37740266510982
87,05-Nov-19,172.0,738.05,0.2330465415622248,0.001158580344880339,0.001158580344880339,0.0,0.00544199537746652,0.003196152888532896,1.7026705440128411,62.99955974229729
88,04-Nov-19,172.2,742.6,0.23188796121734445,-0.002042280664253854,0.0,0.002042280664253854,0.005860610406502406,0.0032849122904005145,1.7840995096364805,64.08174361086074
89,01-Nov-19,175.05,748.3,0.2339302418815983,-0.007395214762660529,0.0,0.007395214762660529,0.006311426591617976,0.002968735177149744,2.125964835192043,68.00987686291214
90,31-Oct-19,177.7,736.35,0.24132545664425883,0.011328132587528822,0.011328132587528822,0.0,0.005925526130394065,0.0031970994215458786,1.853406900786627,64.95417461406153
91,30-Oct-19,171.9,747.4,0.22999732405673,-0.0035323665113517477,0.0,0.0035323665113517477,0.00638133583273207,0.0031713096454069655,2.0122083764271372,66.8017655144387
92,29-Oct-19,172.45,738.45,0.23352969056808176,0.025530817169968828,0.025530817169968828,0.0,0.00490829880679078,0.0034152565412075013,1.4371684081616303,58.96877718211088
93,27-Oct-19,147.7,710.1,0.20799887339811293,0.02898391432388206,0.02898391432388206,0.0,0.0030563283823991432,0.0036779685828388477,0.830982732332126,45.38452043584823
94,25-Oct-19,126.85,708.6,0.17901495907423087,-0.009624294846922149,0.0,0.009624294846922149,0.0032914305656606157,0.003220558870217055,1.0220060238919912,50.5441631635111
95,24-Oct-19,133.5,707.7,0.18863925392115302,0.003075849011032028,0.003075849011032028,0.0,0.003308013762170507,0.003468294167926059,0.9537869632749765,48.81734709070941
96,23-Oct-19,132.65,714.85,0.185563404910121,0.0007159829529130024,0.0007159829529130024,0.0,0.0035074007474980074,0.0037350860269972945,0.9390414898469347,48.42812775094675
97,22-Oct-19,131.75,712.75,0.184847421957208,-0.00802129765381307,0.0,0.00802129765381307,0.003777200804997854,0.0034053774403191577,1.1091871227771593,52.58836974676275
